"media_open; media_play; media_end","2022/11/09 13:01:45:157; 2022/11/09 13:01:53:746; 2022/11/09 13:06:54:038"
"Multimedia File","v8.mp4"
"Lower Label","Highly Disengaged"
"Upper Label","Highly Engaged"
"Minimum Value",-100
"Maximum Value",100
"Number of Steps",9
"Second","Rating"
"%%%%%%","%%%%%%"
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0.0402999999999998
9,18.3364131578947
10,18.52985
11,18.52985
12,18.52985
13,18.52985
14,18.52985
15,18.52985
16,18.52985
17,18.52985
18,18.52985
19,18.52985
20,18.52985
21,18.52985
22,18.52985
23,18.52985
24,18.52985
25,18.52985
26,18.52985
27,18.52985
28,18.52985
29,18.52985
30,18.52985
31,18.52985
32,18.52985
33,19.6421236842105
34,31.2646
35,32.92495
36,32.92495
37,32.92495
38,32.92495
39,32.92495
40,32.92495
41,32.92495
42,32.92495
43,32.92495
44,32.92495
45,32.92495
46,32.92495
47,32.92495
48,32.92495
49,32.92495
50,32.92495
51,32.92495
52,32.92495
53,32.92495
54,32.92495
55,32.92495
56,32.92495
57,32.92495
58,32.92495
59,32.92495
60,32.92495
61,32.92495
62,32.92495
63,32.92495
64,32.92495
65,32.92495
66,32.92495
67,32.92495
68,32.92495
69,32.92495
70,32.92495
71,32.92495
72,32.92495
73,32.92495
74,32.92495
75,32.92495
76,32.92495
77,32.92495
78,32.92495
79,32.92495
80,32.92495
81,32.92495
82,32.92495
83,32.92495
84,24.2363131578947
85,9.37373947368421
86,9.3415
87,9.3415
88,9.3415
89,9.3415
90,9.3415
91,9.3415
92,9.3415
93,9.3415
94,9.3415
95,9.3415
96,9.3415
97,9.3415
98,9.3415
99,9.3415
100,9.3415
101,9.3415
102,9.3415
103,9.3415
104,9.3415
105,9.3415
106,9.3415
107,9.3415
108,9.3415
109,9.3415
110,9.3415
111,9.3415
112,9.3415
113,12.3720473684211
114,19.8678157894737
115,26.7349210526316
116,26.7994
117,26.7994
118,26.7994
119,26.7994
120,26.7994
121,26.7994
122,26.7994
123,26.7994
124,26.7994
125,26.7994
126,26.7994
127,26.7994
128,11.2275342105263
129,-2.89353157894737
130,-4.13475
131,-4.13475
132,-4.13475
133,-4.13475
134,-4.13475
135,-4.13475
136,-4.13475
137,-4.13475
138,-4.13475
139,-4.13475
140,-4.13475
141,-4.13475
142,-4.13475
143,-4.13475
144,-4.13475
145,-4.13475
146,-4.13475
147,-4.13475
148,-4.13475
149,-4.13475
150,-4.13475
151,-4.13475
152,-4.13475
153,-4.13475
154,-4.13475
155,-4.13475
156,-4.13475
157,-4.13475
158,-4.13475
159,-4.13475
160,-4.13475
161,-4.13475
162,-4.13475
163,-4.13475
164,-4.13475
165,-4.13475
166,-4.13475
167,-4.13475
168,-4.13475
169,-4.13475
170,-4.13475
171,-4.13475
172,-4.13475
173,-4.13475
174,-4.13475
175,-4.13475
176,-4.13475
177,-4.42491315789473
178,-6.50440263157895
179,-14.0485289473684
180,-19.755
181,-19.755
182,-19.755
183,-19.755
184,-18.6588421052632
185,1.58781315789474
186,13.1189361111111
187,20.8116175
188,22.2535631578947
189,22.2052
190,22.2052
191,22.2052
192,22.2052
193,22.2052
194,22.2052
195,22.2052
196,22.2052
197,22.2052
198,22.2052
199,22.2052
200,22.2052
201,22.2052
202,22.2052
203,22.2052
204,22.2052
205,22.2052
206,22.2052
207,22.2052
208,22.2052
209,22.2052
210,22.2052
211,22.2052
212,22.2052
213,22.2052
214,22.2052
215,22.2052
216,22.2052
217,22.2052
218,18.7170277777778
219,3.66727368421053
220,1.99079999999999
221,1.99079999999999
222,1.99079999999999
223,1.99079999999999
224,1.99079999999999
225,1.99079999999999
226,1.99079999999999
227,1.99079999999999
228,1.99079999999999
229,1.99079999999999
230,1.99079999999999
231,1.99079999999999
232,1.99079999999999
233,1.99079999999999
234,1.99079999999999
235,1.99079999999999
236,1.99079999999999
237,1.99079999999999
238,1.99079999999999
239,1.99079999999999
240,1.99079999999999
241,1.99079999999999
242,1.99079999999999
243,1.99079999999999
244,1.99079999999999
245,1.99079999999999
246,1.99079999999999
247,1.99079999999999
248,1.99079999999999
249,1.99079999999999
250,1.99079999999999
251,1.99079999999999
252,1.99079999999999
253,1.99079999999999
254,1.99079999999999
255,1.99079999999999
256,-1.53945
257,-16.6277157894737
258,-31.8771710526316
259,-42.6775263157895
260,-50.0604552631579
261,-49.7703
262,-49.7703
263,-49.7703
264,-49.7703
265,-49.7703
266,-41.0977736842105
267,-21.915052631579
268,-19.4487
269,8.45490263157895
270,26.8477289473684
271,27.9761368421053
272,24.0428763157895
273,11.437097368421
274,0.427163157894739
275,0.459400000000002
276,0.459400000000002
277,0.459400000000002
278,0.459400000000002
279,0.459400000000002
280,0.459400000000002
281,0.459400000000002
282,0.459400000000002
283,16.3859078947368
284,24.8811263157895
285,24.65545
286,24.65545
287,24.65545
288,24.65545
289,24.65545
290,24.65545
291,24.65545
292,24.65545
293,24.65545
294,24.65545
295,24.65545
296,24.65545
297,24.65545
298,24.65545
299,24.65545
300,24.65545
