"media_open; media_play; media_end","2022/11/03 09:35:39:442; 2022/11/03 09:35:49:101; 2022/11/03 09:40:49:353"
"Multimedia File","v6.mp4"
"Lower Label","Highly Disengaged"
"Upper Label","Highly Engaged"
"Minimum Value",-100
"Maximum Value",100
"Number of Steps",9
"Second","Rating"
"%%%%%%","%%%%%%"
1,30.781
2,30.781
3,30.781
4,30.781
5,30.781
6,30.781
7,30.781
8,30.781
9,30.781
10,30.781
11,30.781
12,30.781
13,30.781
14,30.781
15,30.781
16,30.781
17,30.781
18,30.781
19,30.781
20,30.781
21,30.781
22,30.781
23,30.781
24,30.781
25,30.781
26,30.781
27,30.781
28,30.781
29,30.781
30,30.781
31,30.781
32,30.781
33,30.781
34,30.781
35,30.781
36,30.781
37,30.781
38,30.781
39,30.781
40,30.781
41,30.781
42,30.781
43,30.781
44,30.781
45,30.781
46,30.781
47,30.781
48,30.781
49,30.781
50,30.781
51,30.781
52,30.781
53,30.781
54,34.9915263157895
55,40.781
56,40.781
57,40.9212421052631
58,43.5157552631579
59,44.25725
60,44.25725
61,44.25725
62,44.25725
63,45.5952263157895
64,46.09495
65,46.09495
66,46.09495
67,46.09495
68,46.09495
69,46.09495
70,46.09495
71,54.1710394736842
72,59.26495
73,59.26495
74,59.26495
75,59.26495
76,59.26495
77,59.26495
78,59.26495
79,59.26495
80,59.26495
81,59.26495
82,59.26495
83,59.26495
84,59.26495
85,59.26495
86,59.26495
87,59.26495
88,59.26495
89,59.26495
90,59.26495
91,59.26495
92,59.26495
93,59.26495
94,59.26495
95,59.26495
96,59.26495
97,59.26495
98,59.26495
99,59.26495
100,59.26495
101,59.26495
102,59.26495
103,59.26495
104,59.26495
105,59.26495
106,59.26495
107,59.26495
108,59.26495
109,59.26495
110,59.26495
111,59.26495
112,59.26495
113,59.26495
114,59.26495
115,59.26495
116,59.26495
117,59.26495
118,59.26495
119,59.26495
120,59.26495
121,59.26495
122,59.26495
123,59.26495
124,59.26495
125,59.26495
126,59.26495
127,59.26495
128,59.26495
129,59.26495
130,59.26495
131,59.26495
132,59.26495
133,59.26495
134,59.26495
135,59.26495
136,59.26495
137,59.26495
138,59.26495
139,59.26495
140,59.26495
141,59.26495
142,59.7001842105263
143,63.1498236842105
144,63.8591
145,63.8591
146,63.8591
147,63.8591
148,63.8591
149,63.8591
150,63.8268605263158
151,57.1854578947368
152,52.2205157894737
153,50.5118131578947
154,51.8981105263158
155,53.7519
156,53.7519
157,52.5267973684211
158,48.57578
159,48.54515
160,48.54515
161,48.54515
162,48.54515
163,46.3528447368421
164,40.27565
165,38.9054710526316
166,36.278725
167,35.3752
168,35.3752
169,35.3752
170,35.3752
171,35.3752
172,35.3752
173,31.7159657894737
174,28.8627263157895
175,14.32255
176,19.8194421052632
177,21.8989
178,21.8989
179,21.8989
180,21.8989
181,21.8989
182,21.8989
183,21.8989
184,21.8989
185,21.8989
186,21.8989
187,21.8989
188,21.8989
189,21.8989
190,21.8989
191,21.8989
192,21.8989
193,21.8989
194,21.8989
195,21.8989
196,21.8989
197,21.8989
198,21.8989
199,21.8989
200,21.8989
201,21.8989
202,21.8989
203,21.8989
204,21.8989
205,21.8989
206,21.8989
207,21.8989
208,21.8989
209,21.8989
210,21.8989
211,21.8989
212,21.8989
213,21.8989
214,21.8989
215,21.8989
216,21.8989
217,21.8989
218,21.8989
219,21.8989
220,21.8989
221,21.8989
222,21.8989
223,21.8989
224,21.8989
225,21.8989
226,21.8989
227,21.8989
228,21.8989
229,21.8989
230,21.8989
231,21.8989
232,21.8989
233,21.8989
234,21.8989
235,21.8989
236,21.8989
237,21.8989
238,21.8989
239,21.8989
240,21.8989
241,21.8989
242,21.8989
243,21.8989
244,21.8989
245,21.8989
246,21.8989
247,21.8989
248,21.8989
249,21.8989
250,21.8989
251,21.8989
252,21.8989
253,21.8989
254,22.0278684210526
255,23.9784052631579
256,23.8816710526316
257,17.0307157894737
258,13.0813184210526
259,16.6599368421053
260,15.512995
261,15.46705
262,15.46705
263,15.46705
264,15.46705
265,15.46705
266,15.46705
267,15.46705
268,15.46705
269,15.46705
270,15.46705
271,15.46705
272,15.46705
273,15.46705
274,15.46705
275,15.46705
276,15.46705
277,15.46705
278,15.46705
279,15.46705
280,15.46705
281,15.46705
282,15.46705
283,15.46705
284,15.46705
285,15.46705
286,15.6443815789474
287,12.8234052631579
288,9.09969736842105
289,8.42265
290,8.42265
291,8.2614552631579
292,7.23159722222222
293,4.93108
294,3.82850000000001
295,3.82850000000001
296,3.82850000000001
297,3.82850000000001
298,3.82850000000001
299,3.82850000000001
300,3.82850000000001
