"media_open; media_play; media_end","2022/11/10 17:36:34:908; 2022/11/10 17:36:42:160; 2022/11/10 17:41:42:259"
"Multimedia File","v2.mp4"
"Lower Label","Highly Disengaged"
"Upper Label","Highly Engaged"
"Minimum Value",-100
"Maximum Value",100
"Number of Steps",9
"Second","Rating"
"%%%%%%","%%%%%%"
1,0
2,0
3,0
4,0
5,0
6,0.0229700000000001
7,6.43990789473684
8,25.1067921052632
9,34.2467868421053
10,44.7408710526316
11,49.15775
12,51.9303605263158
13,55.7507815789474
14,58.6684921052632
15,61.0058789473684
16,61.1026
17,61.1026
18,60.4416894736842
19,59.8775
20,59.8775
21,59.8775
22,59.8775
23,59.8775
24,59.8775
25,59.8775
26,59.8775
27,59.8775
28,59.8775
29,59.8775
30,59.8775
31,59.8775
32,59.8775
33,59.8775
34,59.8775
35,59.8775
36,59.8775
37,59.8775
38,59.8775
39,59.8775
40,59.8775
41,59.8775
42,59.8775
43,59.8775
44,59.5405875
45,56.6615583333333
46,55.89585
47,55.89585
48,55.89585
49,55.89585
50,55.89585
51,55.89585
52,55.89585
53,55.89585
54,55.89585
55,55.89585
56,55.89585
57,55.89585
58,55.89585
59,55.89585
60,55.89585
61,55.89585
62,55.89585
63,55.89585
64,55.89585
65,55.89585
66,55.89585
67,55.89585
68,55.89585
69,55.89585
70,55.89585
71,55.89585
72,55.89585
73,55.89585
74,55.89585
75,55.89585
76,55.89585
77,55.89585
78,55.89585
79,55.89585
80,55.89585
81,55.89585
82,55.9280894736842
83,60.8446815789474
84,70.7584605263158
85,85.20673
86,100
87,100
88,98.1784473684211
89,96.8181055555556
90,95.4058
91,95.4058
92,97.8721763157895
93,98.4686
94,98.4686
95,98.4686
96,98.4686
97,98.4686
98,98.4686
99,98.4686
100,98.4686
101,98.4686
102,98.4686
103,98.4686
104,98.4686
105,98.4686
106,98.4686
107,98.4686
108,98.4686
109,98.4686
110,98.4686
111,98.4686
112,98.4686
113,98.4686
114,98.4686
115,98.4686
116,98.4686
117,98.4686
118,98.4686
119,98.4686
120,98.4686
121,98.4686
122,98.4686
123,98.4686
124,98.4686
125,98.4686
126,98.4686
127,98.4686
128,98.4686
129,98.4686
130,98.4686
131,98.4686
132,98.4686
133,98.4686
134,98.4686
135,98.4686
136,98.4686
137,98.4686
138,98.4686
139,98.4686
140,97.8882868421053
141,92.7943868421053
142,87.9422894736842
143,85.3630973684211
144,84.5248657894737
145,84.3798
146,84.3798
147,84.3798
148,84.3798
149,84.3798
150,84.3798
151,84.3798
152,84.3798
153,84.3798
154,84.3798
155,84.3798
156,84.3798
157,84.3798
158,84.3798
159,84.3798
160,84.3798
161,84.3798
162,84.3798
163,84.3798
164,84.3798
165,84.3798
166,84.3798
167,84.3798
168,84.3798
169,84.3798
170,84.3798
171,84.3798
172,84.3798
173,82.9451236842105
174,81.0107075
175,77.8673289473684
176,73.9340736842105
177,71.9029526315789
178,69.0174789473684
179,68.0986552631579
180,67.84075
181,67.84075
182,67.84075
183,67.84075
184,67.84075
185,67.6150684210527
186,63.6979131578947
187,57.8947368421053
188,55.0092868421052
189,53.2844368421053
190,50.581925
191,48.6983
192,48.54515
193,48.54515
194,48.54515
195,48.54515
196,48.54515
197,48.54515
198,48.54515
199,48.54515
200,48.54515
201,48.54515
202,48.54515
203,48.54515
204,48.54515
205,48.54515
206,48.54515
207,48.54515
208,48.54515
209,48.54515
210,48.54515
211,48.54515
212,48.54515
213,48.54515
214,49.7702789473684
215,53.8325078947368
216,59.6195657894737
217,60.66735
218,64.9068973684211
219,66.6156
220,66.6156
221,66.6156
222,66.6156
223,66.6156
224,66.6156
225,66.6156
226,66.6156
227,66.6156
228,66.6156
229,66.6156
230,66.6156
231,66.6156
232,66.6156
233,66.6156
234,66.6156
235,66.6156
236,66.6156
237,66.6156
238,66.6156
239,66.6156
240,66.6156
241,66.6156
242,66.6156
243,66.6156
244,66.6156
245,66.6156
246,66.6156
247,66.6156
248,66.6156
249,66.6156
250,66.6156
251,66.6156
252,66.6156
253,66.6156
254,66.6156
255,66.6156
256,66.6156
257,66.6156
258,66.6156
259,66.6156
260,66.6156
261,66.6156
262,66.6156
263,66.6156
264,66.6156
265,66.6156
266,66.6156
267,66.6156
268,66.6156
269,66.6156
270,66.6156
271,66.6156
272,66.6156
273,66.6156
274,66.6156
275,65.9417925
276,61.9086
277,59.5873263157895
278,58.4839225
279,56.3311078947368
280,55.7830342105263
281,55.4283894736842
282,55.2833
283,55.2833
284,56.0336925
285,56.20215
286,56.20215
287,56.20215
288,56.20215
289,56.20215
290,56.20215
291,56.20215
292,56.20215
293,56.20215
294,56.20215
295,56.20215
296,56.20215
297,56.20215
298,56.20215
299,56.20215
300,56.20215
